POA_CODE16,LOC_PID,LGA_PID,LOCALITY,LGA,State,sa1_main_2016,sa1_7dig_2016,sa2_main_2016,sa2_5dig_2016,sa2_name_2016,sa3_code_2016,sa3_name_2016,sa4_code_2016,sa4_name_2016,gcc_code_2016,gcc_name_2016,state_code_2016,AREA
6211,WA2830,WA350,Dawesville,Mandurah,WA,50201102117,5102117,502011021,51021,Dawesville - Bouvard,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,369227.086181507
6210,WA2831,WA350,Falcon,Mandurah,WA,50201102201,5102201,502011022,51022,Falcon - Wannanup,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,447094.613939852
6210,WA2831,WA350,Falcon,Mandurah,WA,50201102202,5102202,502011022,51022,Falcon - Wannanup,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,211720.419905424
6210,WA2831,WA350,Falcon,Mandurah,WA,50201102203,5102203,502011022,51022,Falcon - Wannanup,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,289918.512240969
6210,WA3051,WA350,Wannanup,Mandurah,WA,50201102204,5102204,502011022,51022,Falcon - Wannanup,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,452409.669340963
6210,WA3051,WA350,Wannanup,Mandurah,WA,50201102205,5102205,502011022,51022,Falcon - Wannanup,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,762231.484228974
6210,WA3051,WA350,Wannanup,Mandurah,WA,50201102206,5102206,502011022,51022,Falcon - Wannanup,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,212122.445340885
6210,WA2831,WA350,Falcon,Mandurah,WA,50201102207,5102207,502011022,51022,Falcon - Wannanup,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,384954.323263809
6210,WA2831,WA350,Falcon,Mandurah,WA,50201102208,5102208,502011022,51022,Falcon - Wannanup,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,232970.946127534
6210,WA2831,WA350,Falcon,Mandurah,WA,50201102209,5102209,502011022,51022,Falcon - Wannanup,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,548535.807311792
6210,WA2831,WA350,Falcon,Mandurah,WA,50201102210,5102210,502011022,51022,Falcon - Wannanup,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,633995.779710151
6210,WA3051,WA350,Wannanup,Mandurah,WA,50201102211,5102211,502011022,51022,Falcon - Wannanup,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,335463.482548892
6210,WA2831,WA350,Falcon,Mandurah,WA,50201102212,5102212,502011022,51022,Falcon - Wannanup,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,589587.224039078
6210,WA3051,WA350,Wannanup,Mandurah,WA,50201102213,5102213,502011022,51022,Falcon - Wannanup,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,505459.712293415
6210,WA3051,WA350,Wannanup,Mandurah,WA,50201102214,5102214,502011022,51022,Falcon - Wannanup,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,854292.752369252
6210,WA2831,WA350,Falcon,Mandurah,WA,50201102215,5102215,502011022,51022,Falcon - Wannanup,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,266767.88296625
6210,WA2831,WA350,Falcon,Mandurah,WA,50201102216,5102216,502011022,51022,Falcon - Wannanup,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,299920.715242677
6210,WA2831,WA350,Falcon,Mandurah,WA,50201102217,5102217,502011022,51022,Falcon - Wannanup,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,335387.24721639
6210,WA2831,WA350,Falcon,Mandurah,WA,50201102218,5102218,502011022,51022,Falcon - Wannanup,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,326778.96903345
6210,WA2831,WA350,Falcon,Mandurah,WA,50201102219,5102219,502011022,51022,Falcon - Wannanup,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,1425289.0219161
6210,WA2831,WA350,Falcon,Mandurah,WA,50201102220,5102220,502011022,51022,Falcon - Wannanup,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,262156.832273886
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102301,5102301,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,247505.156582922
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102302,5102302,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,1773414.15332957
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102303,5102303,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,321394.760054033
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102304,5102304,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,543932.600613586
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102306,5102306,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,584175.350981288
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102307,5102307,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,296973.025376411
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102308,5102308,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,279345.562042966
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102309,5102309,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,685903.11088721
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102310,5102310,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,450053.468077078
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102311,5102311,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,218758.290575892
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102312,5102312,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,135549.55125016
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102314,5102314,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,212451.093255758
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102315,5102315,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,208666.365876079
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102316,5102316,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,172784.705663979
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102317,5102317,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,255584.632891417
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102318,5102318,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,259311.80343394
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102319,5102319,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,364655.493164837
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102320,5102320,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,385997.865600377
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102321,5102321,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,1208612.23462609
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102322,5102322,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,202199.079676583
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102323,5102323,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,161686.999222815
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102324,5102324,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,131251.533202291
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102325,5102325,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,430412.670802113
6210,WA2835,WA350,Greenfields,Mandurah,WA,50201102326,5102326,502011023,51023,Greenfields,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,325910.454248223
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102401,5102401,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,616352.934962541
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102402,5102402,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,658492.427783325
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102403,5102403,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,256987.822333023
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102404,5102404,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,411603.537476536
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102405,5102405,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,399250.936208723
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102406,5102406,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,828539.701970139
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102407,5102407,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,259784.545013264
6210,WA3052,WA350,Erskine,Mandurah,WA,50201102408,5102408,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,492823.37623604
6210,WA3052,WA350,Erskine,Mandurah,WA,50201102409,5102409,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,314495.304588983
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102410,5102410,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,174288.867170632
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102411,5102411,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,237087.880230933
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102412,5102412,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,181283.997350991
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102413,5102413,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,197129.48512435
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102414,5102414,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,212839.00644815
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102415,5102415,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,193044.205707312
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102416,5102416,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,490009.810892957
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102417,5102417,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,225464.988954306
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102418,5102418,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,424336.058770878
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102419,5102419,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,156179.93803966
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102420,5102420,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,439389.364217717
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102421,5102421,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,171445.17755574
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102422,5102422,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,467078.686567783
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102423,5102423,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,248904.668716714
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102424,5102424,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,112140.854049802
6210,WA3052,WA350,Erskine,Mandurah,WA,50201102425,5102425,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,252440.479555346
6210,WA3052,WA350,Erskine,Mandurah,WA,50201102426,5102426,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,191865.009665251
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102427,5102427,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,665262.00289639
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102428,5102428,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,218937.996271133
6210,WA3052,WA350,Erskine,Mandurah,WA,50201102429,5102429,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,962269.450575085
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102430,5102430,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,338667.770792568
6210,WA3052,WA350,Erskine,Mandurah,WA,50201102431,5102431,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,131799.699221283
6210,WA3052,WA350,Erskine,Mandurah,WA,50201102432,5102432,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,265363.026835993
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102433,5102433,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,761286.665204704
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102434,5102434,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,236213.861914875
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102436,5102436,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,265916.910573129
6210,WA3052,WA350,Erskine,Mandurah,WA,50201102437,5102437,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,360003.92694971
6210,WA3052,WA350,Erskine,Mandurah,WA,50201102438,5102438,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,144770.151798785
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102439,5102439,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,247725.632275909
6210,WA2832,WA350,Halls Head,Mandurah,WA,50201102440,5102440,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,247682.939322174
6210,WA3052,WA350,Erskine,Mandurah,WA,50201102441,5102441,502011024,51024,Halls Head - Erskine,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,591923.887193011
6210,WA3053,WA350,Mandurah,Mandurah,WA,50201102501,5102501,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,255578.284789216
6210,WA3053,WA350,Mandurah,Mandurah,WA,50201102503,5102503,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,144532.154347301
6210,WA3053,WA350,Mandurah,Mandurah,WA,50201102504,5102504,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,315153.589907238
6210,WA3056,WA350,Silver Sands,Mandurah,WA,50201102505,5102505,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,418484.611512452
6210,WA3056,WA350,Silver Sands,Mandurah,WA,50201102506,5102506,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,306001.900844704
6210,WA3056,WA350,Silver Sands,Mandurah,WA,50201102507,5102507,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,509779.851793677
6210,WA3053,WA350,Mandurah,Mandurah,WA,50201102508,5102508,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,394141.927404967
6210,WA3053,WA350,Mandurah,Mandurah,WA,50201102509,5102509,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,348443.099273466
6210,WA3053,WA350,Mandurah,Mandurah,WA,50201102510,5102510,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,358782.512502775
6210,WA3053,WA350,Mandurah,Mandurah,WA,50201102511,5102511,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,288574.111283214
6210,WA3053,WA350,Mandurah,Mandurah,WA,50201102512,5102512,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,179818.566371523
6210,WA3053,WA350,Mandurah,Mandurah,WA,50201102513,5102513,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,218091.357658071
6210,WA3053,WA350,Mandurah,Mandurah,WA,50201102514,5102514,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,634453.106835679
6210,WA3053,WA350,Mandurah,Mandurah,WA,50201102515,5102515,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,324256.776289352
6210,WA3053,WA350,Mandurah,Mandurah,WA,50201102516,5102516,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,365032.333207301
6210,WA3053,WA350,Mandurah,Mandurah,WA,50201102517,5102517,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,247998.098470772
6210,WA3053,WA350,Mandurah,Mandurah,WA,50201102518,5102518,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,256254.482893515
6210,WA3053,WA350,Mandurah,Mandurah,WA,50201102519,5102519,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,191177.658311203
6210,WA3053,WA350,Mandurah,Mandurah,WA,50201102520,5102520,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,394713.202558205
6210,WA3053,WA350,Mandurah,Mandurah,WA,50201102522,5102522,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,151189.715442225
6210,WA3053,WA350,Mandurah,Mandurah,WA,50201102523,5102523,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,325665.441099614
6210,WA3053,WA350,Mandurah,Mandurah,WA,50201102524,5102524,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,160888.79147581
6210,WA3053,WA350,Mandurah,Mandurah,WA,50201102525,5102525,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,974224.221241771
6210,WA3053,WA350,Mandurah,Mandurah,WA,50201102526,5102526,502011025,51025,Mandurah,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,577250.274980633
6209,WA2837,WA353,Barragup,Murray,WA,50201102601,5102601,502011026,51026,Mandurah - East,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,3057574.38491851
6209,WA2837,WA353,Barragup,Murray,WA,50201102602,5102602,502011026,51026,Mandurah - East,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,6835790.89165326
6208,WA2505,WA353,South Yunderup,Murray,WA,50201102603,5102603,502011026,51026,Mandurah - East,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,790834.640400603
6208,WA2505,WA353,South Yunderup,Murray,WA,50201102604,5102604,502011026,51026,Mandurah - East,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,2448118.46372873
6208,WA2836,WA353,North Yunderup,Murray,WA,50201102605,5102605,502011026,51026,Mandurah - East,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,3704842.72741607
6208,WA2836,WA353,North Yunderup,Murray,WA,50201102606,5102606,502011026,51026,Mandurah - East,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,324704.645924866
6208,WA2505,WA353,South Yunderup,Murray,WA,50201102607,5102607,502011026,51026,Mandurah - East,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,412839.406546123
6208,WA2505,WA353,South Yunderup,Murray,WA,50201102608,5102608,502011026,51026,Mandurah - East,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,1329191.36127415
6208,WA2505,WA353,South Yunderup,Murray,WA,50201102609,5102609,502011026,51026,Mandurah - East,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,176842.479793858
6208,WA2505,WA353,South Yunderup,Murray,WA,50201102611,5102611,502011026,51026,Mandurah - East,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,315416.206601799
6209,WA3055,WA353,Furnissdale,Murray,WA,50201102612,5102612,502011026,51026,Mandurah - East,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,1253242.54507267
6209,WA3055,WA353,Furnissdale,Murray,WA,50201102613,5102613,502011026,51026,Mandurah - East,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,1911167.39660109
6208,WA2505,WA353,South Yunderup,Murray,WA,50201102614,5102614,502011026,51026,Mandurah - East,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,552927.914978519
6209,WA3055,WA353,Furnissdale,Murray,WA,50201102615,5102615,502011026,51026,Mandurah - East,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,3717955.07535703
6209,WA2837,WA353,Barragup,Murray,WA,50201102616,5102616,502011026,51026,Mandurah - East,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,4957419.71548018
6208,WA2505,WA353,South Yunderup,Murray,WA,50201102617,5102617,502011026,51026,Mandurah - East,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,8150800.0145774
6210,WA3060,WA350,Meadow Springs,Mandurah,WA,50201102705,5102705,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,170458.915807337
6210,WA3060,WA350,Meadow Springs,Mandurah,WA,50201102706,5102706,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,586530.927708983
6210,WA3060,WA350,Meadow Springs,Mandurah,WA,50201102707,5102707,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,176097.437076751
6180,WA3061,WA350,Parklands,Mandurah,WA,50201102708,5102708,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,6261021.74277194
6210,WA3062,WA350,Madora Bay,Mandurah,WA,50201102709,5102709,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,1827561.71147223
6210,WA3060,WA350,Meadow Springs,Mandurah,WA,50201102710,5102710,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,131009.512048304
6210,WA3060,WA350,Meadow Springs,Mandurah,WA,50201102712,5102712,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,206610.471118644
6210,WA3060,WA350,Meadow Springs,Mandurah,WA,50201102713,5102713,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,179153.155181892
6210,WA3062,WA350,Madora Bay,Mandurah,WA,50201102716,5102716,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,343636.793846391
6210,WA3297,WA350,San Remo,Mandurah,WA,50201102717,5102717,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,422176.441522267
6210,WA3060,WA350,Meadow Springs,Mandurah,WA,50201102720,5102720,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,106547.978163883
6210,WA3297,WA350,San Remo,Mandurah,WA,50201102721,5102721,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,385422.891514435
6210,WA3060,WA350,Meadow Springs,Mandurah,WA,50201102722,5102722,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,202278.783221152
6210,WA3060,WA350,Meadow Springs,Mandurah,WA,50201102723,5102723,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,270531.010992498
6210,WA3060,WA350,Meadow Springs,Mandurah,WA,50201102724,5102724,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,199546.700999466
6207,WA2840,WA353,Stake Hill,Murray,WA,50201102725,5102725,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,8636218.23934553
6180,WA3063,WA350,Lakelands,Mandurah,WA,50201102726,5102726,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,123217.661551437
6180,WA3063,WA350,Lakelands,Mandurah,WA,50201102727,5102727,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,311311.019035111
6210,WA3062,WA350,Madora Bay,Mandurah,WA,50201102728,5102728,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,440831.793969125
6210,WA3060,WA350,Meadow Springs,Mandurah,WA,50201102729,5102729,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,126489.151639543
6210,WA3060,WA350,Meadow Springs,Mandurah,WA,50201102730,5102730,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,209041.025795475
6180,WA3063,WA350,Lakelands,Mandurah,WA,50201102731,5102731,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,164296.820878744
6180,WA3063,WA350,Lakelands,Mandurah,WA,50201102732,5102732,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,142352.555655895
6180,WA3063,WA350,Lakelands,Mandurah,WA,50201102733,5102733,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,152287.574664786
6210,WA3062,WA350,Madora Bay,Mandurah,WA,50201102734,5102734,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,115040.711585097
6210,WA3060,WA350,Meadow Springs,Mandurah,WA,50201102735,5102735,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,225785.653526612
6210,WA3060,WA350,Meadow Springs,Mandurah,WA,50201102736,5102736,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,83249.9912070185
6210,WA3060,WA350,Meadow Springs,Mandurah,WA,50201102737,5102737,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,152762.211439837
6180,WA3063,WA350,Lakelands,Mandurah,WA,50201102738,5102738,502011027,51027,Mandurah - North,50201,Mandurah,502,Mandurah,5GPER,Greater Perth,5,130236.201187059
