POA_CODE16,LOC_PID,LGA_PID,LOCALITY,LGA,State,sa1_main_2016,sa1_7dig_2016,sa2_main_2016,sa2_5dig_2016,sa2_name_2016,sa3_code_2016,sa3_name_2016,sa4_code_2016,sa4_name_2016,gcc_code_2016,gcc_name_2016,state_code_2016,AREA
0820,NT91,NT68,Eaton,Darwin,NT,70101100101,7100101,701011001,71001,Darwin Airport,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,14313057.8273718
0800,NT74,NT68,Darwin City,Darwin,NT,70101100204,7100204,701011002,71002,Darwin City,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,478533.921293533
0800,NT74,NT68,Darwin City,Darwin,NT,70101100206,7100206,701011002,71002,Darwin City,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,444701.623808228
0800,NT74,NT63,Darwin City,Darwin Waterfront Precinct,NT,70101100207,7100207,701011002,71002,Darwin City,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,531680.591078334
0800,NT74,NT68,Darwin City,Darwin,NT,70101100208,7100208,701011002,71002,Darwin City,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,272541.782410238
0800,NT74,NT68,Darwin City,Darwin,NT,70101100209,7100209,701011002,71002,Darwin City,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,119219.548125446
0800,NT74,NT68,Darwin City,Darwin,NT,70101100210,7100210,701011002,71002,Darwin City,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,129664.972073764
0800,NT74,NT68,Darwin City,Darwin,NT,70101100211,7100211,701011002,71002,Darwin City,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,71799.5767441259
0800,NT74,NT68,Darwin City,Darwin,NT,70101100212,7100212,701011002,71002,Darwin City,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,64429.6641712487
0800,NT74,NT68,Darwin City,Darwin,NT,70101100213,7100213,701011002,71002,Darwin City,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,63652.9505301714
0800,NT74,NT68,Darwin City,Darwin,NT,70101100214,7100214,701011002,71002,Darwin City,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,164116.692344055
0800,NT74,NT68,Darwin City,Darwin,NT,70101100215,7100215,701011002,71002,Darwin City,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,98285.484897486
0800,NT74,NT68,Darwin City,Darwin,NT,70101100216,7100216,701011002,71002,Darwin City,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,130123.376497179
0800,NT74,NT68,Darwin City,Darwin,NT,70101100217,7100217,701011002,71002,Darwin City,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,73222.5899405181
0800,NT74,NT68,Darwin City,Darwin,NT,70101100218,7100218,701011002,71002,Darwin City,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,247621.95687291
0820,NT89,NT68,East Point,Darwin,NT,70101100301,7100301,701011003,71003,East Point,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,2349396.52649122
0820,NT99,NT68,Fannie Bay,Darwin,NT,70101100401,7100401,701011004,71004,Fannie Bay - The Gardens,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,279938.425609645
0820,NT99,NT68,Fannie Bay,Darwin,NT,70101100402,7100402,701011004,71004,Fannie Bay - The Gardens,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,368257.951672448
0820,NT99,NT68,Fannie Bay,Darwin,NT,70101100403,7100403,701011004,71004,Fannie Bay - The Gardens,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,327205.530570922
0820,NT99,NT68,Fannie Bay,Darwin,NT,70101100404,7100404,701011004,71004,Fannie Bay - The Gardens,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,510946.100036441
0820,NT257,NT68,The Gardens,Darwin,NT,70101100405,7100405,701011004,71004,Fannie Bay - The Gardens,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,1780002.38397778
0820,NT99,NT68,Fannie Bay,Darwin,NT,70101100406,7100406,701011004,71004,Fannie Bay - The Gardens,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,600724.829560944
0820,NT161,NT68,Larrakeyah,Darwin,NT,70101100501,7100501,701011005,71005,Larrakeyah,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,264512.341378719
0820,NT161,NT68,Larrakeyah,Darwin,NT,70101100502,7100502,701011005,71005,Larrakeyah,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,310310.838225306
0820,NT161,NT68,Larrakeyah,Darwin,NT,70101100504,7100504,701011005,71005,Larrakeyah,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,57879.2324316232
0820,NT161,NT68,Larrakeyah,Darwin,NT,70101100505,7100505,701011005,71005,Larrakeyah,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,235378.788059465
0820,NT161,NT68,Larrakeyah,Darwin,NT,70101100506,7100506,701011005,71005,Larrakeyah,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,755838.543636207
0820,NT161,NT68,Larrakeyah,Darwin,NT,70101100507,7100507,701011005,71005,Larrakeyah,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,207068.899018066
0820,NT161,NT68,Larrakeyah,Darwin,NT,70101100508,7100508,701011005,71005,Larrakeyah,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,11828.1917839497
0820,NT161,NT68,Larrakeyah,Darwin,NT,70101100509,7100509,701011005,71005,Larrakeyah,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,26766.9837187636
0820,NT169,NT68,Ludmilla,Darwin,NT,70101100601,7100601,701011006,71006,Ludmilla - The Narrows,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,266018.388089106
0820,NT169,NT68,Ludmilla,Darwin,NT,70101100602,7100602,701011006,71006,Ludmilla - The Narrows,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,126762.150869023
0820,NT169,NT68,Ludmilla,Darwin,NT,70101100603,7100603,701011006,71006,Ludmilla - The Narrows,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,237417.799637701
0820,NT169,NT68,Ludmilla,Darwin,NT,70101100604,7100604,701011006,71006,Ludmilla - The Narrows,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,2248371.35228625
0820,NT169,NT68,Ludmilla,Darwin,NT,70101100605,7100605,701011006,71006,Ludmilla - The Narrows,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,660751.456830096
0820,NT169,NT68,Ludmilla,Darwin,NT,70101100606,7100606,701011006,71006,Ludmilla - The Narrows,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,412886.207343307
0820,NT258,NT68,The Narrows,Darwin,NT,70101100607,7100607,701011006,71006,Ludmilla - The Narrows,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,315298.533888067
0820,NT91,NT68,Eaton,Darwin,NT,70101100608,7100608,701011006,71006,Ludmilla - The Narrows,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,1077800.42550866
0820,NT222,NT68,Parap,Darwin,NT,70101100701,7100701,701011007,71007,Parap,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,242128.630664429
0820,NT222,NT68,Parap,Darwin,NT,70101100702,7100702,701011007,71007,Parap,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,129732.232289603
0820,NT222,NT68,Parap,Darwin,NT,70101100703,7100703,701011007,71007,Parap,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,171946.310383901
0820,NT222,NT68,Parap,Darwin,NT,70101100704,7100704,701011007,71007,Parap,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,186773.333978057
0820,NT222,NT68,Parap,Darwin,NT,70101100705,7100705,701011007,71007,Parap,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,159955.193808615
0820,NT222,NT68,Parap,Darwin,NT,70101100706,7100706,701011007,71007,Parap,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,186854.175608809
0820,NT248,NT68,Stuart Park,Darwin,NT,70101100802,7100802,701011008,71008,Stuart Park,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,237941.508242212
0820,NT248,NT68,Stuart Park,Darwin,NT,70101100803,7100803,701011008,71008,Stuart Park,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,220994.39294267
0820,NT248,NT68,Stuart Park,Darwin,NT,70101100804,7100804,701011008,71008,Stuart Park,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,253297.051411033
0820,NT248,NT68,Stuart Park,Darwin,NT,70101100806,7100806,701011008,71008,Stuart Park,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,170139.705815854
0820,NT248,NT68,Stuart Park,Darwin,NT,70101100807,7100807,701011008,71008,Stuart Park,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,249621.905063453
0820,NT248,NT68,Stuart Park,Darwin,NT,70101100808,7100808,701011008,71008,Stuart Park,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,70405.6769109595
0820,NT248,NT68,Stuart Park,Darwin,NT,70101100809,7100809,701011008,71008,Stuart Park,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,142856.38030817
0820,NT248,NT68,Stuart Park,Darwin,NT,70101100810,7100810,701011008,71008,Stuart Park,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,126162.895293591
0820,NT248,NT68,Stuart Park,Darwin,NT,70101100811,7100811,701011008,71008,Stuart Park,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,144677.262916612
0820,NT25,NT68,Bayview,Darwin,NT,70101100901,7100901,701011009,71009,Woolner - Bayview - Winnellie,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,254102.998431795
0820,NT25,NT68,Bayview,Darwin,NT,70101100903,7100903,701011009,71009,Woolner - Bayview - Winnellie,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,357788.218591418
0820,NT25,NT68,Bayview,Darwin,NT,70101100905,7100905,701011009,71009,Woolner - Bayview - Winnellie,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,604025.47938512
0820,NT293,NT68,Winnellie,Darwin,NT,70101100906,7100906,701011009,71009,Woolner - Bayview - Winnellie,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,3985128.70569178
0820,NT296,NT68,Woolner,Darwin,NT,70101100907,7100907,701011009,71009,Woolner - Bayview - Winnellie,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,94996.6080608753
0820,NT296,NT68,Woolner,Darwin,NT,70101100908,7100908,701011009,71009,Woolner - Bayview - Winnellie,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,289955.812217136
0820,NT296,NT68,Woolner,Darwin,NT,70101100909,7100909,701011009,71009,Woolner - Bayview - Winnellie,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,77706.3649165963
0820,NT296,NT68,Woolner,Darwin,NT,70101100910,7100910,701011009,71009,Woolner - Bayview - Winnellie,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,480206.941631686
0820,NT296,NT68,Woolner,Darwin,NT,70101100911,7100911,701011009,71009,Woolner - Bayview - Winnellie,70101,Darwin City,701,Darwin,7GDAR,Greater Darwin,7,50915.8113511419
0810,NT3,NT68,Alawa,Darwin,NT,70102101001,7101001,701021010,71010,Alawa,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,120955.164336555
0810,NT3,NT68,Alawa,Darwin,NT,70102101002,7101002,701021010,71010,Alawa,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,181705.7652857
0810,NT3,NT68,Alawa,Darwin,NT,70102101003,7101003,701021010,71010,Alawa,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,215495.021247798
0810,NT3,NT68,Alawa,Darwin,NT,70102101004,7101004,701021010,71010,Alawa,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,216922.709184132
0810,NT3,NT68,Alawa,Darwin,NT,70102101005,7101005,701021010,71010,Alawa,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,153852.028726753
0810,NT3,NT68,Alawa,Darwin,NT,70102101006,7101006,701021010,71010,Alawa,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,340240.837718905
0812,NT14,NT68,Anula,Darwin,NT,70102101101,7101101,701021011,71011,Anula,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,274710.370316343
0812,NT14,NT68,Anula,Darwin,NT,70102101102,7101102,701021011,71011,Anula,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,303313.113311548
0812,NT14,NT68,Anula,Darwin,NT,70102101103,7101103,701021011,71011,Anula,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,220351.059825609
0812,NT14,NT68,Anula,Darwin,NT,70102101104,7101104,701021011,71011,Anula,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,233748.618666237
0812,NT14,NT68,Anula,Darwin,NT,70102101105,7101105,701021011,71011,Anula,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,276752.965641005
0828,NT30,NT95,Berrimah,Northern Territory Rates Act,NT,70102101202,7101202,701021012,71012,Berrimah,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,868805.075707734
0828,NT151,NT60,Knuckey Lagoon,Litchfield,NT,70102101203,7101203,701021012,71012,Berrimah,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,6968915.03648899
0820,NT65,NT68,Coonawarra,Darwin,NT,70102101204,7101204,701021012,71012,Berrimah,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,1537855.32826855
0828,NT151,NT60,Knuckey Lagoon,Litchfield,NT,70102101205,7101205,701021012,71012,Berrimah,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,11202946.6838718
0828,NT30,NT95,Berrimah,Northern Territory Rates Act,NT,70102101206,7101206,701021012,71012,Berrimah,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,920067.977966187
0828,NT30,NT68,Berrimah,Darwin,NT,70102101207,7101207,701021012,71012,Berrimah,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,3776216.55720165
0828,NT30,NT95,Berrimah,Northern Territory Rates Act,NT,70102101208,7101208,701021012,71012,Berrimah,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,1911740.98298673
0828,NT30,NT68,Berrimah,Darwin,NT,70102101209,7101209,701021012,71012,Berrimah,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,2128728.53657566
0810,NT41,NT68,Brinkin,Darwin,NT,70102101301,7101301,701021013,71013,Brinkin - Nakara,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,1130544.5494615
0810,NT41,NT68,Brinkin,Darwin,NT,70102101302,7101302,701021013,71013,Brinkin - Nakara,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,239854.266148634
0810,NT203,NT68,Nakara,Darwin,NT,70102101303,7101303,701021013,71013,Brinkin - Nakara,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,270744.922693471
0810,NT203,NT68,Nakara,Darwin,NT,70102101304,7101304,701021013,71013,Brinkin - Nakara,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,218932.610092842
0810,NT203,NT68,Nakara,Darwin,NT,70102101305,7101305,701021013,71013,Brinkin - Nakara,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,167252.170835248
0810,NT203,NT68,Nakara,Darwin,NT,70102101306,7101306,701021013,71013,Brinkin - Nakara,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,175312.212488703
0810,NT52,NT68,Casuarina,Darwin,NT,70102101307,7101307,701021013,71013,Brinkin - Nakara,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,401991.719219516
0812,NT129,NT68,Holmes,Darwin,NT,70102101401,7101401,701021014,71014,Buffalo Creek,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,11581134.2140798
0822,NT54,NT95,Charles Darwin,Northern Territory Rates Act,NT,70102101501,7101501,701021015,71015,Charles Darwin,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,9507732.82403835
0810,NT60,NT68,Coconut Grove,Darwin,NT,70102101601,7101601,701021016,71016,Coconut Grove,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,160411.59474738
0810,NT60,NT68,Coconut Grove,Darwin,NT,70102101602,7101602,701021016,71016,Coconut Grove,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,128814.746471054
0810,NT60,NT68,Coconut Grove,Darwin,NT,70102101604,7101604,701021016,71016,Coconut Grove,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,585834.606154222
0810,NT60,NT68,Coconut Grove,Darwin,NT,70102101605,7101605,701021016,71016,Coconut Grove,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,326347.506554284
0810,NT60,NT68,Coconut Grove,Darwin,NT,70102101606,7101606,701021016,71016,Coconut Grove,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,51259.1117972108
0810,NT60,NT68,Coconut Grove,Darwin,NT,70102101607,7101607,701021016,71016,Coconut Grove,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,92639.7705822153
0810,NT60,NT68,Coconut Grove,Darwin,NT,70102101608,7101608,701021016,71016,Coconut Grove,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,79705.5219050358
0822,NT87,NT95,East Arm,Northern Territory Rates Act,NT,70102101701,7101701,701021017,71017,East Arm,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,10719439.3126238
0810,NT141,NT68,Jingili,Darwin,NT,70102101801,7101801,701021018,71018,Jingili,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,717504.179604528
0810,NT141,NT68,Jingili,Darwin,NT,70102101802,7101802,701021018,71018,Jingili,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,192221.795810547
0810,NT141,NT68,Jingili,Darwin,NT,70102101803,7101803,701021018,71018,Jingili,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,144351.738991548
0810,NT141,NT68,Jingili,Darwin,NT,70102101804,7101804,701021018,71018,Jingili,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,246541.829788902
0812,NT146,NT68,Karama,Darwin,NT,70102101902,7101902,701021019,71019,Karama,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,169605.543191172
0812,NT146,NT68,Karama,Darwin,NT,70102101903,7101903,701021019,71019,Karama,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,205200.440114703
0812,NT146,NT68,Karama,Darwin,NT,70102101904,7101904,701021019,71019,Karama,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,155741.201443419
0812,NT146,NT68,Karama,Darwin,NT,70102101905,7101905,701021019,71019,Karama,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,143944.953800678
0812,NT146,NT68,Karama,Darwin,NT,70102101906,7101906,701021019,71019,Karama,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,227706.531150517
0812,NT146,NT68,Karama,Darwin,NT,70102101907,7101907,701021019,71019,Karama,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,131038.871066168
0812,NT146,NT68,Karama,Darwin,NT,70102101908,7101908,701021019,71019,Karama,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,305240.595041153
0812,NT146,NT68,Karama,Darwin,NT,70102101910,7101910,701021019,71019,Karama,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,182318.12115554
0812,NT146,NT68,Karama,Darwin,NT,70102101911,7101911,701021019,71019,Karama,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,97538.02061598
0812,NT146,NT68,Karama,Darwin,NT,70102101912,7101912,701021019,71019,Karama,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,85155.107902199
0812,NT146,NT68,Karama,Darwin,NT,70102101913,7101913,701021019,71019,Karama,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,143273.874060169
0812,NT146,NT68,Karama,Darwin,NT,70102101914,7101914,701021019,71019,Karama,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,193837.991250619
0812,NT163,NT68,Leanyer,Darwin,NT,70102102001,7102001,701021020,71020,Leanyer,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,333684.002178821
0812,NT163,NT68,Leanyer,Darwin,NT,70102102002,7102002,701021020,71020,Leanyer,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,591177.677107306
0812,NT163,NT68,Leanyer,Darwin,NT,70102102003,7102003,701021020,71020,Leanyer,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,528468.85411489
0812,NT163,NT68,Leanyer,Darwin,NT,70102102004,7102004,701021020,71020,Leanyer,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,135907.220586376
0812,NT163,NT68,Leanyer,Darwin,NT,70102102005,7102005,701021020,71020,Leanyer,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,138897.835444905
0812,NT163,NT68,Leanyer,Darwin,NT,70102102006,7102006,701021020,71020,Leanyer,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,277541.61781843
0812,NT163,NT68,Leanyer,Darwin,NT,70102102007,7102007,701021020,71020,Leanyer,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,270620.932908252
0812,NT163,NT68,Leanyer,Darwin,NT,70102102008,7102008,701021020,71020,Leanyer,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,206785.257451504
0810,NT164,NT68,Lee Point,Darwin,NT,70102102103,7102103,701021021,71021,Lyons (NT),70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,4334752.58507755
0810,NT170,NT68,Lyons,Darwin,NT,70102102105,7102105,701021021,71021,Lyons (NT),70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,209743.753562748
0810,NT200,NT68,Muirhead,Darwin,NT,70102102106,7102106,701021021,71021,Lyons (NT),70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,115913.646134935
0810,NT200,NT68,Muirhead,Darwin,NT,70102102107,7102107,701021021,71021,Lyons (NT),70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,196924.445962429
0810,NT200,NT68,Muirhead,Darwin,NT,70102102108,7102108,701021021,71021,Lyons (NT),70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,152609.337694093
0810,NT170,NT68,Lyons,Darwin,NT,70102102109,7102109,701021021,71021,Lyons (NT),70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,236664.909637531
0810,NT200,NT68,Muirhead,Darwin,NT,70102102110,7102110,701021021,71021,Lyons (NT),70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,162992.658106625
0810,NT170,NT68,Lyons,Darwin,NT,70102102111,7102111,701021021,71021,Lyons (NT),70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,213164.206682714
0810,NT170,NT68,Lyons,Darwin,NT,70102102112,7102112,701021021,71021,Lyons (NT),70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,299452.247505146
0810,NT200,NT68,Muirhead,Darwin,NT,70102102113,7102113,701021021,71021,Lyons (NT),70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,1080025.71020601
0812,NT180,NT68,Marrara,Darwin,NT,70102102201,7102201,701021022,71022,Malak - Marrara,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,233374.277362324
0812,NT180,NT68,Marrara,Darwin,NT,70102102202,7102202,701021022,71022,Malak - Marrara,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,637729.638405885
0812,NT171,NT68,Malak,Darwin,NT,70102102203,7102203,701021022,71022,Malak - Marrara,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,196366.796219227
0812,NT171,NT68,Malak,Darwin,NT,70102102204,7102204,701021022,71022,Malak - Marrara,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,460451.787659878
0812,NT171,NT68,Malak,Darwin,NT,70102102205,7102205,701021022,71022,Malak - Marrara,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,270099.517628871
0812,NT171,NT68,Malak,Darwin,NT,70102102206,7102206,701021022,71022,Malak - Marrara,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,206716.369382814
0812,NT180,NT68,Marrara,Darwin,NT,70102102207,7102207,701021022,71022,Malak - Marrara,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,1448225.94020295
0812,NT180,NT68,Marrara,Darwin,NT,70102102208,7102208,701021022,71022,Malak - Marrara,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,517680.284641494
0812,NT180,NT68,Marrara,Darwin,NT,70102102209,7102209,701021022,71022,Malak - Marrara,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,223584.156184122
0812,NT171,NT68,Malak,Darwin,NT,70102102210,7102210,701021022,71022,Malak - Marrara,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,133261.821513131
0812,NT171,NT68,Malak,Darwin,NT,70102102211,7102211,701021022,71022,Malak - Marrara,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,124810.735697754
0812,NT171,NT68,Malak,Darwin,NT,70102102212,7102212,701021022,71022,Malak - Marrara,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,215267.05731311
0812,NT171,NT68,Malak,Darwin,NT,70102102213,7102213,701021022,71022,Malak - Marrara,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,116725.758304443
0810,NT189,NT68,Millner,Darwin,NT,70102102301,7102301,701021023,71023,Millner,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,226750.18685449
0810,NT189,NT68,Millner,Darwin,NT,70102102302,7102302,701021023,71023,Millner,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,398759.992639485
0810,NT189,NT68,Millner,Darwin,NT,70102102303,7102303,701021023,71023,Millner,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,150031.506253183
0810,NT189,NT68,Millner,Darwin,NT,70102102304,7102304,701021023,71023,Millner,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,263088.133966543
0810,NT189,NT68,Millner,Darwin,NT,70102102305,7102305,701021023,71023,Millner,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,410947.120248837
0810,NT194,NT68,Moil,Darwin,NT,70102102401,7102401,701021024,71024,Moil,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,184866.39588277
0810,NT194,NT68,Moil,Darwin,NT,70102102402,7102402,701021024,71024,Moil,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,219468.684533938
0810,NT194,NT68,Moil,Darwin,NT,70102102403,7102403,701021024,71024,Moil,70102,Darwin Suburbs,701,Darwin,7GDAR,Greater Darwin,7,296738.823597557
