POA_CODE16,LOC_PID,LGA_PID,LOCALITY,LGA,State,sa1_main_2016,sa1_7dig_2016,sa2_main_2016,sa2_5dig_2016,sa2_name_2016,sa3_code_2016,sa3_name_2016,sa4_code_2016,sa4_name_2016,gcc_code_2016,gcc_name_2016,state_code_2016,AREA
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105101,8105101,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,52257.1539113522
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105102,8105102,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,225042.607214808
2612,ACT106,none,Braddon,North Canberra,Australian Capital Territory,80105105102,8105102,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,225042.607214808
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105104,8105104,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,145676.305768013
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105105,8105105,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,65911.3244442344
2612,ACT106,none,Braddon,North Canberra,Australian Capital Territory,80105105105,8105105,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,65911.3244442344
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105109,8105109,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,155714.493729897
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105110,8105110,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,88538.0699469596
2612,ACT106,none,Braddon,North Canberra,Australian Capital Territory,80105105110,8105110,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,88538.0699469596
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105111,8105111,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,37036.5762951076
2612,ACT106,none,Braddon,North Canberra,Australian Capital Territory,80105105111,8105111,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,37036.5762951076
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105112,8105112,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,26377.4484553784
2612,ACT106,none,Braddon,North Canberra,Australian Capital Territory,80105105112,8105112,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,26377.4484553784
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105113,8105113,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,39521.1462523639
2612,ACT106,none,Braddon,North Canberra,Australian Capital Territory,80105105113,8105113,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,39521.1462523639
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105114,8105114,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,32914.5090773553
2612,ACT106,none,Braddon,North Canberra,Australian Capital Territory,80105105114,8105114,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,32914.5090773553
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105115,8105115,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,284344.379855394
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105116,8105116,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,32354.8564658463
2612,ACT106,none,Braddon,North Canberra,Australian Capital Territory,80105105116,8105116,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,32354.8564658463
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105117,8105117,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,168725.963002697
2612,ACT106,none,Braddon,North Canberra,Australian Capital Territory,80105105117,8105117,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,168725.963002697
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105118,8105118,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,56593.8824914768
2612,ACT106,none,Braddon,North Canberra,Australian Capital Territory,80105105118,8105118,801051051,81051,Braddon,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,56593.8824914768
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105301,8105301,801051053,81053,Civic,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,135875.380250275
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105302,8105302,801051053,81053,Civic,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,336747.711227111
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105305,8105305,801051053,81053,Civic,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,17440.4639453292
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105306,8105306,801051053,81053,Civic,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,11736.5407348275
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105307,8105307,801051053,81053,Civic,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,11190.2343307137
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105308,8105308,801051053,81053,Civic,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,18481.3791491091
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105309,8105309,801051053,81053,Civic,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,195170.23576355
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105310,8105310,801051053,81053,Civic,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,694157.80033347
2602,ACT102,none,Dickson,North Canberra,Australian Capital Territory,80105105401,8105401,801051054,81054,Dickson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,497188.06716907
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105401,8105401,801051054,81054,Dickson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,497188.06716907
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105403,8105403,801051054,81054,Dickson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,218519.575259365
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105404,8105404,801051054,81054,Dickson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,195561.994189709
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105405,8105405,801051054,81054,Dickson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,354632.914568424
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105406,8105406,801051054,81054,Dickson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,325984.597328871
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105501,8105501,801051055,81055,Downer,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,189828.106940538
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105502,8105502,801051055,81055,Downer,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,176383.026937693
2602,ACT124,none,Downer,North Canberra,Australian Capital Territory,80105105502,8105502,801051055,81055,Downer,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,176383.026937693
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105503,8105503,801051055,81055,Downer,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,134035.935733803
2602,ACT124,none,Downer,North Canberra,Australian Capital Territory,80105105503,8105503,801051055,81055,Downer,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,134035.935733803
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105504,8105504,801051055,81055,Downer,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,171681.680122569
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105505,8105505,801051055,81055,Downer,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,198908.989256278
2602,ACT124,none,Downer,North Canberra,Australian Capital Territory,80105105505,8105505,801051055,81055,Downer,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,198908.989256278
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105506,8105506,801051055,81055,Downer,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,158278.305670813
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105507,8105507,801051055,81055,Downer,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,204166.21089533
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105508,8105508,801051055,81055,Downer,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,240205.030584216
2602,ACT124,none,Downer,North Canberra,Australian Capital Territory,80105105508,8105508,801051055,81055,Downer,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,240205.030584216
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105509,8105509,801051055,81055,Downer,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,146891.877555914
2602,ACT124,none,Downer,North Canberra,Australian Capital Territory,80105105509,8105509,801051055,81055,Downer,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,146891.877555914
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105601,8105601,801051056,81056,Hackett,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,264552.799968362
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105602,8105602,801051056,81056,Hackett,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,288714.378624231
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105603,8105603,801051056,81056,Hackett,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,263007.751674265
2602,ACT126,none,Hackett,North Canberra,Australian Capital Territory,80105105604,8105604,801051056,81056,Hackett,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,177912.839090884
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105604,8105604,801051056,81056,Hackett,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,177912.839090884
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105605,8105605,801051056,81056,Hackett,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,450121.730057301
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105606,8105606,801051056,81056,Hackett,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,160845.017059803
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105607,8105607,801051056,81056,Hackett,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,338229.241467535
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105701,8105701,801051057,81057,Lyneham,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,3104667.21510464
2602,ACT101,none,Lyneham,North Canberra,Australian Capital Territory,80105105702,8105702,801051057,81057,Lyneham,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,141149.828264296
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105702,8105702,801051057,81057,Lyneham,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,141149.828264296
2602,ACT101,none,Lyneham,North Canberra,Australian Capital Territory,80105105703,8105703,801051057,81057,Lyneham,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,166258.110412963
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105703,8105703,801051057,81057,Lyneham,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,166258.110412963
2602,ACT101,none,Lyneham,North Canberra,Australian Capital Territory,80105105704,8105704,801051057,81057,Lyneham,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,280434.541229116
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105704,8105704,801051057,81057,Lyneham,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,280434.541229116
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105705,8105705,801051057,81057,Lyneham,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,402297.164812133
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105706,8105706,801051057,81057,Lyneham,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,151361.423976958
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105708,8105708,801051057,81057,Lyneham,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,254058.079681218
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105709,8105709,801051057,81057,Lyneham,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,390560.965618908
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105711,8105711,801051057,81057,Lyneham,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,111798.980211675
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105712,8105712,801051057,81057,Lyneham,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,124398.143467493
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105713,8105713,801051057,81057,Lyneham,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,112145.01161015
2602,ACT101,none,Lyneham,North Canberra,Australian Capital Territory,80105105714,8105714,801051057,81057,Lyneham,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,119638.142216921
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105714,8105714,801051057,81057,Lyneham,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,119638.142216921
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105715,8105715,801051057,81057,Lyneham,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,132988.240257204
2602,ACT103,none,O'connor,North Canberra,Australian Capital Territory,80105105801,8105801,801051058,81058,O'Connor (ACT),80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,262379.084197313
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105801,8105801,801051058,81058,O'Connor (ACT),80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,262379.084197313
2602,ACT103,none,O'connor,North Canberra,Australian Capital Territory,80105105802,8105802,801051058,81058,O'Connor (ACT),80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,179597.97063911
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105802,8105802,801051058,81058,O'Connor (ACT),80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,179597.97063911
2602,ACT103,none,O'connor,North Canberra,Australian Capital Territory,80105105803,8105803,801051058,81058,O'Connor (ACT),80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,217356.981101803
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105803,8105803,801051058,81058,O'Connor (ACT),80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,217356.981101803
2602,ACT103,none,O'connor,North Canberra,Australian Capital Territory,80105105804,8105804,801051058,81058,O'Connor (ACT),80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,241016.190865465
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105804,8105804,801051058,81058,O'Connor (ACT),80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,241016.190865465
2602,ACT103,none,O'connor,North Canberra,Australian Capital Territory,80105105805,8105805,801051058,81058,O'Connor (ACT),80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,104838.386572897
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105805,8105805,801051058,81058,O'Connor (ACT),80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,104838.386572897
2602,ACT103,none,O'connor,North Canberra,Australian Capital Territory,80105105806,8105806,801051058,81058,O'Connor (ACT),80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,124790.708673656
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105806,8105806,801051058,81058,O'Connor (ACT),80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,124790.708673656
2602,ACT103,none,O'connor,North Canberra,Australian Capital Territory,80105105807,8105807,801051058,81058,O'Connor (ACT),80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,278722.112022951
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105807,8105807,801051058,81058,O'Connor (ACT),80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,278722.112022951
2602,ACT103,none,O'connor,North Canberra,Australian Capital Territory,80105105808,8105808,801051058,81058,O'Connor (ACT),80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,303223.280043982
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105808,8105808,801051058,81058,O'Connor (ACT),80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,303223.280043982
2602,ACT103,none,O'connor,North Canberra,Australian Capital Territory,80105105809,8105809,801051058,81058,O'Connor (ACT),80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,136570.134128332
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105809,8105809,801051058,81058,O'Connor (ACT),80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,136570.134128332
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105810,8105810,801051058,81058,O'Connor (ACT),80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,164389.929843187
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105811,8105811,801051058,81058,O'Connor (ACT),80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,204572.209847987
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105812,8105812,801051058,81058,O'Connor (ACT),80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,399519.063194603
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105813,8105813,801051058,81058,O'Connor (ACT),80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,254215.158569336
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105105814,8105814,801051058,81058,O'Connor (ACT),80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,1231108.97979966
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105106002,8106002,801051060,81060,Turner,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,100287.883803666
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105106003,8106003,801051060,81060,Turner,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,186216.768843293
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105106006,8106006,801051060,81060,Turner,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,482073.577958614
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105106007,8106007,801051060,81060,Turner,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,212697.397632122
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105106008,8106008,801051060,81060,Turner,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,43100.4867563248
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105106009,8106009,801051060,81060,Turner,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,43089.5544290543
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105106010,8106010,801051060,81060,Turner,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,43478.1406045556
2612,ACT105,none,Turner,North Canberra,Australian Capital Territory,80105106011,8106011,801051060,81060,Turner,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,132025.006801426
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105106011,8106011,801051060,81060,Turner,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,132025.006801426
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105106012,8106012,801051060,81060,Turner,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,195525.21467644
2612,ACT105,none,Turner,North Canberra,Australian Capital Territory,80105106013,8106013,801051060,81060,Turner,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,102718.799071223
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105106013,8106013,801051060,81060,Turner,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,102718.799071223
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105106101,8106101,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,168734.668614805
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105106102,8106102,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,173864.662481308
2602,ACT125,none,Watson,North Canberra,Australian Capital Territory,80105106103,8106103,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,352176.072044164
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105106106,8106106,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,89846.5999922156
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105106107,8106107,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,248366.891811758
2602,ACT125,none,Watson,North Canberra,Australian Capital Territory,80105106108,8106108,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,200038.672539175
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105106108,8106108,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,200038.672539175
2602,ACT125,none,Watson,North Canberra,Australian Capital Territory,80105106109,8106109,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,178926.284124732
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105106109,8106109,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,178926.284124732
2602,ACT125,none,Watson,North Canberra,Australian Capital Territory,80105106110,8106110,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,178946.490591764
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105106110,8106110,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,178946.490591764
2602,ACT125,none,Watson,North Canberra,Australian Capital Territory,80105106111,8106111,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,161373.799430132
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105106111,8106111,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,161373.799430132
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105106112,8106112,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,207919.716649204
2602,ACT125,none,Watson,North Canberra,Australian Capital Territory,80105106113,8106113,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,93234.222127378
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105106113,8106113,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,93234.222127378
2602,ACT125,none,Watson,North Canberra,Australian Capital Territory,80105106114,8106114,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,74335.1359789371
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105106114,8106114,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,74335.1359789371
2602,ACT125,none,Watson,North Canberra,Australian Capital Territory,80105106115,8106115,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,381513.866579741
2609,ACT909,none,Majura,North Canberra,Australian Capital Territory,80105106116,8106116,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,125990.186335286
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105106117,8106117,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,289930.90418633
2602,ACT125,none,Watson,North Canberra,Australian Capital Territory,80105106118,8106118,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,556901.053826302
2602,ACT125,none,Watson,North Canberra,Australian Capital Territory,80105106119,8106119,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,157239.540244579
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105106119,8106119,801051061,81061,Watson,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,157239.540244579
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105112301,8112301,801051123,81123,Black Mountain,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,6676890.49534542
2602,ACT908,none,Canberra Central,North Canberra,Australian Capital Territory,80105112401,8112401,801051124,81124,Campbell,80105,North Canberra,801,Australian Capital Territory,8ACTE,Australian Capital Territory,8,537706.956982775
