POA_CODE16,LOC_PID,LGA_PID,LOCALITY,LGA,State,sa1_main_2016,sa1_7dig_2016,sa2_main_2016,sa2_5dig_2016,sa2_name_2016,sa3_code_2016,sa3_name_2016,sa4_code_2016,sa4_name_2016,gcc_code_2016,gcc_name_2016,state_code_2016,AREA
3135,VIC1157,VIC207,Heathmont,Maroondah,VIC,21103126710,2126710,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,184404.80606285
3135,VIC1157,VIC207,Heathmont,Maroondah,VIC,21103126711,2126711,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,190546.806519538
3135,VIC1157,VIC207,Heathmont,Maroondah,VIC,21103126712,2126712,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,237879.986926898
3135,VIC1157,VIC207,Heathmont,Maroondah,VIC,21103126713,2126713,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,200778.549471074
3135,VIC1157,VIC207,Heathmont,Maroondah,VIC,21103126714,2126714,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,240944.765092542
3135,VIC1157,VIC207,Heathmont,Maroondah,VIC,21103126715,2126715,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,130278.130853234
3135,VIC1157,VIC207,Heathmont,Maroondah,VIC,21103126716,2126716,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,148311.310303204
3135,VIC1157,VIC207,Heathmont,Maroondah,VIC,21103126717,2126717,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,351661.609801894
3135,VIC1157,VIC207,Heathmont,Maroondah,VIC,21103126718,2126718,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,265653.565078458
3135,VIC2172,VIC207,Ringwood East,Maroondah,VIC,21103126719,2126719,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,276507.480277659
3135,VIC2172,VIC207,Ringwood East,Maroondah,VIC,21103126720,2126720,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,177509.568818644
3135,VIC2172,VIC207,Ringwood East,Maroondah,VIC,21103126721,2126721,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,252255.263315305
3135,VIC1157,VIC207,Heathmont,Maroondah,VIC,21103126722,2126722,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,146100.254089698
3135,VIC1157,VIC207,Heathmont,Maroondah,VIC,21103126723,2126723,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,120047.364793682
3135,VIC2172,VIC207,Ringwood East,Maroondah,VIC,21103126724,2126724,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,217272.949910707
3135,VIC2172,VIC207,Ringwood East,Maroondah,VIC,21103126725,2126725,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,158931.882192576
3135,VIC2172,VIC207,Ringwood East,Maroondah,VIC,21103126726,2126726,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,195113.06908873
3135,VIC2172,VIC207,Ringwood East,Maroondah,VIC,21103126727,2126727,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,209543.644103657
3135,VIC2172,VIC207,Ringwood East,Maroondah,VIC,21103126728,2126728,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,115452.622236683
3135,VIC1157,VIC207,Heathmont,Maroondah,VIC,21103126729,2126729,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,88080.8560983369
3135,VIC1157,VIC207,Heathmont,Maroondah,VIC,21103126730,2126730,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,96343.9631661354
3135,VIC1157,VIC207,Heathmont,Maroondah,VIC,21103126731,2126731,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,241103.553600641
3135,VIC1157,VIC207,Heathmont,Maroondah,VIC,21103126732,2126732,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,190639.937873969
3135,VIC2172,VIC207,Ringwood East,Maroondah,VIC,21103126733,2126733,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,309164.241708659
3135,VIC1157,VIC207,Heathmont,Maroondah,VIC,21103126734,2126734,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,125029.628952869
3135,VIC1157,VIC207,Heathmont,Maroondah,VIC,21103126735,2126735,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,137058.364401706
3135,VIC2172,VIC207,Ringwood East,Maroondah,VIC,21103126736,2126736,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,247226.339606354
3135,VIC2172,VIC207,Ringwood East,Maroondah,VIC,21103126737,2126737,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,231909.818469245
3135,VIC2172,VIC207,Ringwood East,Maroondah,VIC,21103126738,2126738,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,106051.158403662
3135,VIC2172,VIC207,Ringwood East,Maroondah,VIC,21103126739,2126739,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,137600.341141703
3135,VIC2172,VIC207,Ringwood East,Maroondah,VIC,21103126740,2126740,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,257358.652524424
3135,VIC2172,VIC207,Ringwood East,Maroondah,VIC,21103126741,2126741,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,182217.421375766
3135,VIC2172,VIC207,Ringwood East,Maroondah,VIC,21103126742,2126742,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,89408.6725190766
3135,VIC2172,VIC207,Ringwood East,Maroondah,VIC,21103126743,2126743,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,199077.140498536
3135,VIC2172,VIC207,Ringwood East,Maroondah,VIC,21103126744,2126744,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,150033.630694479
3135,VIC1157,VIC207,Heathmont,Maroondah,VIC,21103126745,2126745,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,63642.6089585978
3135,VIC1157,VIC207,Heathmont,Maroondah,VIC,21103126746,2126746,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,110044.690856218
3135,VIC1157,VIC207,Heathmont,Maroondah,VIC,21103126747,2126747,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,197776.17054967
3134,VIC2173,VIC207,Ringwood North,Maroondah,VIC,21103126801,2126801,211031268,21268,Ringwood North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,167313.527176101
3134,VIC2173,VIC207,Ringwood North,Maroondah,VIC,21103126802,2126802,211031268,21268,Ringwood North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,224138.238735779
3134,VIC2173,VIC207,Ringwood North,Maroondah,VIC,21103126803,2126803,211031268,21268,Ringwood North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,306256.097693818
3134,VIC2173,VIC207,Ringwood North,Maroondah,VIC,21103126804,2126804,211031268,21268,Ringwood North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,142697.152811039
3134,VIC2173,VIC207,Ringwood North,Maroondah,VIC,21103126805,2126805,211031268,21268,Ringwood North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,297799.122545809
3134,VIC2173,VIC207,Ringwood North,Maroondah,VIC,21103126806,2126806,211031268,21268,Ringwood North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,466163.815871611
3134,VIC2173,VIC207,Ringwood North,Maroondah,VIC,21103126807,2126807,211031268,21268,Ringwood North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,147450.195470251
3134,VIC2173,VIC207,Ringwood North,Maroondah,VIC,21103126808,2126808,211031268,21268,Ringwood North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,269551.442990225
3134,VIC2173,VIC207,Ringwood North,Maroondah,VIC,21103126809,2126809,211031268,21268,Ringwood North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,251923.449401131
3134,VIC2173,VIC207,Ringwood North,Maroondah,VIC,21103126810,2126810,211031268,21268,Ringwood North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,192861.808997124
3134,VIC2173,VIC207,Ringwood North,Maroondah,VIC,21103126811,2126811,211031268,21268,Ringwood North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,228515.19562482
3134,VIC2173,VIC207,Ringwood North,Maroondah,VIC,21103126812,2126812,211031268,21268,Ringwood North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,240117.077899244
3134,VIC2173,VIC207,Ringwood North,Maroondah,VIC,21103126813,2126813,211031268,21268,Ringwood North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,162556.846772507
3134,VIC2173,VIC207,Ringwood North,Maroondah,VIC,21103126814,2126814,211031268,21268,Ringwood North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,126299.160888374
3134,VIC2173,VIC207,Ringwood North,Maroondah,VIC,21103126815,2126815,211031268,21268,Ringwood North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,189661.9850007
3134,VIC2173,VIC207,Ringwood North,Maroondah,VIC,21103126816,2126816,211031268,21268,Ringwood North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,234343.641888472
3134,VIC2173,VIC207,Ringwood North,Maroondah,VIC,21103126817,2126817,211031268,21268,Ringwood North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,198188.566860236
3134,VIC2173,VIC207,Ringwood North,Maroondah,VIC,21103126818,2126818,211031268,21268,Ringwood North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,201585.065835689
3134,VIC2173,VIC207,Ringwood North,Maroondah,VIC,21103126819,2126819,211031268,21268,Ringwood North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,141998.152202501
3134,VIC2173,VIC207,Ringwood North,Maroondah,VIC,21103126820,2126820,211031268,21268,Ringwood North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,151851.620990269
3134,VIC2173,VIC207,Ringwood North,Maroondah,VIC,21103126821,2126821,211031268,21268,Ringwood North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,171873.440281948
3134,VIC2173,VIC207,Ringwood North,Maroondah,VIC,21103126822,2126822,211031268,21268,Ringwood North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,55217.7789886892
3134,VIC2173,VIC207,Ringwood North,Maroondah,VIC,21103126823,2126823,211031268,21268,Ringwood North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,62430.0118859448
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145001,2145001,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,290572.154386163
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145002,2145002,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,126640.225258186
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145003,2145003,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,208910.756856054
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145004,2145004,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,78874.3900320604
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145005,2145005,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,194387.851250723
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145006,2145006,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,170820.879602129
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145007,2145007,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,229917.885254472
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145008,2145008,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,153800.322186237
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145009,2145009,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,261152.464748472
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145010,2145010,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,407413.79459095
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145011,2145011,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,238328.522177726
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145012,2145012,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,201415.650554772
3137,VIC1349,VIC207,Kilsyth,Maroondah,VIC,21103145013,2145013,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,117212.418540703
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145014,2145014,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,114093.404478043
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145015,2145015,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,267235.523944201
3137,VIC1349,VIC207,Kilsyth,Maroondah,VIC,21103145016,2145016,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,206298.955472305
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145017,2145017,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,264267.544019997
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145018,2145018,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,382334.375819027
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145019,2145019,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,115216.913591885
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145020,2145020,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,676187.861378922
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145021,2145021,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,132384.921768899
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145022,2145022,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,152398.145422101
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145023,2145023,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,135217.061224401
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145024,2145024,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,166672.597462803
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145025,2145025,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,296478.524632914
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145026,2145026,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,134176.675838495
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145027,2145027,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,211501.069013715
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145028,2145028,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,290334.768681403
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145029,2145029,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,198949.403185599
3137,VIC1349,VIC207,Kilsyth,Maroondah,VIC,21103145030,2145030,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,138527.046167097
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145031,2145031,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,114771.668357357
3137,VIC1349,VIC207,Kilsyth,Maroondah,VIC,21103145032,2145032,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,172657.33612925
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145033,2145033,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,206527.20637694
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145034,2145034,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,119820.139876687
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145035,2145035,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,136351.519148007
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145036,2145036,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,165647.574096911
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145037,2145037,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,151426.350728408
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145038,2145038,211031450,21450,Croydon - East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,151673.456418158
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145101,2145101,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,668518.542138421
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145102,2145102,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,284360.179541547
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145103,2145103,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,305758.725195928
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145104,2145104,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,305403.337935727
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145105,2145105,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,373644.280515071
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145106,2145106,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,173932.684219673
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145107,2145107,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,302459.720460008
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145108,2145108,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,171739.771293039
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145109,2145109,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,177512.885851945
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145110,2145110,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,249992.400506005
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145111,2145111,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,158752.682768526
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145112,2145112,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,160738.693721311
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145113,2145113,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,346907.472904637
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145114,2145114,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,264534.538314061
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145115,2145115,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,257817.25587678
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145116,2145116,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,378576.360510871
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145117,2145117,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,211738.766097486
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145118,2145118,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,222959.817538023
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145119,2145119,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,162423.789229597
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145120,2145120,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,175887.819817453
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145121,2145121,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,217609.274985271
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145122,2145122,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,223107.732130433
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145123,2145123,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,280140.241088673
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145124,2145124,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,162314.017720342
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145125,2145125,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,342819.532129373
3136,VIC680,VIC207,Croydon,Maroondah,VIC,21103145126,2145126,211031451,21451,Croydon - West,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,178633.100012439
3136,VIC683,VIC207,Croydon South,Maroondah,VIC,21103145201,2145201,211031452,21452,Croydon South,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,267966.126978992
3136,VIC683,VIC207,Croydon South,Maroondah,VIC,21103145202,2145202,211031452,21452,Croydon South,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,259383.649250187
3136,VIC683,VIC207,Croydon South,Maroondah,VIC,21103145203,2145203,211031452,21452,Croydon South,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,151833.281715706
3136,VIC683,VIC207,Croydon South,Maroondah,VIC,21103145204,2145204,211031452,21452,Croydon South,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,159406.046441376
3136,VIC683,VIC207,Croydon South,Maroondah,VIC,21103145205,2145205,211031452,21452,Croydon South,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,78064.3040831089
3136,VIC683,VIC207,Croydon South,Maroondah,VIC,21103145206,2145206,211031452,21452,Croydon South,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,161776.596148452
3136,VIC683,VIC207,Croydon South,Maroondah,VIC,21103145207,2145207,211031452,21452,Croydon South,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,535380.587262115
3136,VIC683,VIC207,Croydon South,Maroondah,VIC,21103145208,2145208,211031452,21452,Croydon South,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,104047.68404719
3136,VIC683,VIC207,Croydon South,Maroondah,VIC,21103145209,2145209,211031452,21452,Croydon South,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,256911.675113979
3136,VIC683,VIC207,Croydon South,Maroondah,VIC,21103145210,2145210,211031452,21452,Croydon South,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,191908.743775801
3136,VIC683,VIC207,Croydon South,Maroondah,VIC,21103145211,2145211,211031452,21452,Croydon South,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,116063.191033095
3136,VIC683,VIC207,Croydon South,Maroondah,VIC,21103145212,2145212,211031452,21452,Croydon South,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,130968.88821755
3136,VIC683,VIC207,Croydon South,Maroondah,VIC,21103145213,2145213,211031452,21452,Croydon South,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,114494.001786232
3131,VIC929,VIC196,Forest Hill,Whitehorse,VIC,21104126901,2126901,211041269,21269,Forest Hill,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,112565.954330237
3131,VIC929,VIC196,Forest Hill,Whitehorse,VIC,21104126902,2126902,211041269,21269,Forest Hill,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,178944.715373841
